time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
5.89000;1.00754;1.00436;1.03177;0.99190;0.99952;1.04744;0.99921;0.82983;-0.06147;1.04870;1.04744;0.82974;-0.32322;0.96984;0.99921;-0.93754;-0.08562;0.99987;1.00754;-0.94545;0.20943;1.04070;1.00436;0.99999;0.00039;
5.90000;1.00783;1.00465;1.03209;0.99222;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04904;1.04776;0.83001;-0.32329;0.97016;0.99952;-0.93779;-0.08566;1.00015;1.00783;-0.94572;0.20946;1.04098;1.00465;0.99999;0.00039;
5.91000;1.00754;1.00436;1.03177;0.99190;0.99953;1.04744;0.99921;0.82983;-0.06148;1.04870;1.04744;0.82974;-0.32322;0.96984;0.99921;-0.93754;-0.08562;0.99987;1.00754;-0.94545;0.20943;1.04070;1.00436;0.99999;0.00039;
5.92000;1.00783;1.00465;1.03209;0.99222;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04904;1.04776;0.83001;-0.32329;0.97016;0.99952;-0.93779;-0.08566;1.00015;1.00782;-0.94572;0.20946;1.04098;1.00465;0.99999;0.00039;
5.93000;1.00754;1.00436;1.03177;0.99191;0.99953;1.04744;0.99921;0.82983;-0.06148;1.04870;1.04744;0.82974;-0.32322;0.96984;0.99921;-0.93754;-0.08562;0.99987;1.00754;-0.94545;0.20943;1.04070;1.00436;0.99999;0.00039;
5.94000;1.00782;1.00465;1.03209;0.99221;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04904;1.04776;0.83001;-0.32328;0.97016;0.99952;-0.93779;-0.08566;1.00015;1.00782;-0.94572;0.20946;1.04098;1.00465;0.99999;0.00039;
5.95000;1.00754;1.00436;1.03177;0.99191;0.99953;1.04744;0.99921;0.82984;-0.06148;1.04870;1.04744;0.82974;-0.32322;0.96985;0.99921;-0.93754;-0.08561;0.99987;1.00754;-0.94545;0.20943;1.04070;1.00436;0.99999;0.00039;
5.96000;1.00782;1.00465;1.03208;0.99221;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04903;1.04776;0.83000;-0.32328;0.97016;0.99952;-0.93779;-0.08566;1.00015;1.00782;-0.94572;0.20947;1.04098;1.00465;0.99999;0.00039;
5.97000;1.00754;1.00436;1.03177;0.99191;0.99953;1.04744;0.99921;0.82984;-0.06148;1.04871;1.04744;0.82975;-0.32322;0.96985;0.99921;-0.93754;-0.08561;0.99987;1.00754;-0.94545;0.20943;1.04070;1.00436;0.99999;0.00039;
5.98000;1.00782;1.00465;1.03208;0.99221;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04903;1.04776;0.83000;-0.32328;0.97016;0.99952;-0.93779;-0.08566;1.00015;1.00782;-0.94572;0.20947;1.04098;1.00464;0.99999;0.00039;
5.99000;1.00754;1.00436;1.03177;0.99191;0.99953;1.04744;0.99921;0.82984;-0.06148;1.04871;1.04744;0.82975;-0.32322;0.96985;0.99921;-0.93754;-0.08561;0.99987;1.00754;-0.94546;0.20943;1.04070;1.00436;0.99999;0.00039;
6.00000;1.00782;1.00464;1.03208;0.99221;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04903;1.04776;0.83000;-0.32328;0.97016;0.99952;-0.93779;-0.08565;1.00015;1.00782;-0.94572;0.20947;1.04098;1.00464;0.99999;0.00039;
6.01000;1.00754;1.00436;1.03177;0.99191;0.99953;1.04744;0.99921;0.82984;-0.06148;1.04871;1.04744;0.82975;-0.32322;0.96985;0.99921;-0.93754;-0.08561;0.99987;1.00754;-0.94546;0.20943;1.04070;1.00436;0.99999;0.00039;
6.02000;1.00782;1.00464;1.03208;0.99221;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04903;1.04776;0.83000;-0.32328;0.97016;0.99952;-0.93779;-0.08565;1.00015;1.00782;-0.94572;0.20947;1.04098;1.00464;0.99999;0.00039;
6.03000;1.00754;1.00437;1.03177;0.99191;0.99953;1.04744;0.99921;0.82984;-0.06148;1.04871;1.04744;0.82975;-0.32322;0.96985;0.99921;-0.93755;-0.08561;0.99987;1.00754;-0.94546;0.20943;1.04070;1.00437;0.99999;0.00039;
6.04000;1.00782;1.00464;1.03208;0.99221;0.99978;1.04776;0.99952;0.83008;-0.06140;1.04903;1.04776;0.83000;-0.32328;0.97016;0.99952;-0.93779;-0.08565;1.00015;1.00782;-0.94572;0.20947;1.04097;1.00464;0.99999;0.00039;
6.05000;1.00754;1.00437;1.03177;0.99191;0.99953;1.04744;0.99921;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96985;0.99921;-0.93755;-0.08561;0.99987;1.00754;-0.94546;0.20943;1.04070;1.00437;0.99999;0.00039;
6.06000;1.00782;1.00464;1.03208;0.99221;0.99978;1.04776;0.99952;0.83008;-0.06141;1.04903;1.04776;0.83000;-0.32328;0.97016;0.99952;-0.93779;-0.08565;1.00015;1.00782;-0.94572;0.20947;1.04097;1.00464;0.99999;0.00039;
6.07000;1.00754;1.00437;1.03177;0.99191;0.99953;1.04745;0.99921;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96985;0.99922;-0.93755;-0.08561;0.99988;1.00754;-0.94546;0.20943;1.04071;1.00437;0.99999;0.00039;
6.08000;1.00782;1.00464;1.03208;0.99221;0.99978;1.04775;0.99952;0.83008;-0.06141;1.04903;1.04775;0.83000;-0.32328;0.97015;0.99952;-0.93779;-0.08565;1.00014;1.00782;-0.94572;0.20947;1.04097;1.00464;0.99999;0.00039;
6.09000;1.00754;1.00437;1.03177;0.99191;0.99953;1.04745;0.99922;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96985;0.99922;-0.93755;-0.08561;0.99988;1.00754;-0.94546;0.20943;1.04071;1.00437;0.99999;0.00039;
6.10000;1.00782;1.00464;1.03208;0.99221;0.99978;1.04775;0.99951;0.83008;-0.06141;1.04903;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93779;-0.08565;1.00014;1.00782;-0.94572;0.20947;1.04097;1.00464;0.99999;0.00039;
6.11000;1.00754;1.00437;1.03177;0.99191;0.99953;1.04745;0.99922;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96985;0.99922;-0.93755;-0.08561;0.99988;1.00754;-0.94546;0.20943;1.04071;1.00437;0.99999;0.00039;
6.12000;1.00782;1.00464;1.03208;0.99221;0.99978;1.04775;0.99951;0.83008;-0.06141;1.04902;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93779;-0.08565;1.00014;1.00782;-0.94572;0.20947;1.04097;1.00464;0.99999;0.00039;
6.13000;1.00754;1.00437;1.03178;0.99191;0.99953;1.04745;0.99922;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96985;0.99922;-0.93755;-0.08561;0.99988;1.00754;-0.94546;0.20943;1.04071;1.00437;0.99999;0.00039;
6.14000;1.00782;1.00464;1.03208;0.99221;0.99977;1.04775;0.99951;0.83008;-0.06141;1.04902;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93779;-0.08565;1.00014;1.00782;-0.94572;0.20947;1.04097;1.00464;0.99999;0.00039;
6.15000;1.00754;1.00437;1.03178;0.99191;0.99953;1.04745;0.99922;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96985;0.99922;-0.93755;-0.08561;0.99988;1.00755;-0.94546;0.20943;1.04071;1.00437;0.99999;0.00039;
6.16000;1.00782;1.00464;1.03207;0.99221;0.99977;1.04775;0.99951;0.83008;-0.06141;1.04902;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93778;-0.08565;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00464;0.99999;0.00039;
6.17000;1.00755;1.00437;1.03178;0.99192;0.99953;1.04745;0.99922;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96985;0.99922;-0.93755;-0.08561;0.99988;1.00755;-0.94546;0.20943;1.04071;1.00437;0.99999;0.00039;
6.18000;1.00781;1.00464;1.03207;0.99221;0.99977;1.04775;0.99951;0.83007;-0.06141;1.04902;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93778;-0.08565;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00464;0.99999;0.00039;
6.19000;1.00755;1.00437;1.03178;0.99192;0.99953;1.04745;0.99922;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96986;0.99922;-0.93755;-0.08561;0.99988;1.00755;-0.94546;0.20944;1.04071;1.00437;0.99999;0.00039;
6.20000;1.00781;1.00464;1.03207;0.99220;0.99977;1.04775;0.99951;0.83007;-0.06141;1.04902;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93778;-0.08565;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00464;0.99999;0.00039;
6.21000;1.00755;1.00437;1.03178;0.99192;0.99953;1.04745;0.99922;0.82984;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96986;0.99922;-0.93755;-0.08561;0.99988;1.00755;-0.94546;0.20944;1.04071;1.00437;0.99999;0.00039;
6.22000;1.00781;1.00464;1.03207;0.99220;0.99977;1.04775;0.99951;0.83007;-0.06141;1.04902;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93778;-0.08565;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00464;0.99999;0.00039;
6.23000;1.00755;1.00437;1.03178;0.99192;0.99953;1.04745;0.99922;0.82985;-0.06148;1.04871;1.04745;0.82975;-0.32322;0.96986;0.99922;-0.93755;-0.08560;0.99988;1.00755;-0.94546;0.20944;1.04071;1.00437;0.99999;0.00039;
6.24000;1.00781;1.00464;1.03207;0.99220;0.99977;1.04775;0.99951;0.83007;-0.06141;1.04902;1.04775;0.83000;-0.32328;0.97015;0.99951;-0.93778;-0.08564;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00463;0.99999;0.00039;
6.25000;1.00755;1.00437;1.03178;0.99192;0.99954;1.04745;0.99922;0.82985;-0.06149;1.04871;1.04745;0.82975;-0.32322;0.96986;0.99922;-0.93755;-0.08560;0.99988;1.00755;-0.94546;0.20944;1.04071;1.00437;0.99999;0.00039;
6.26000;1.00781;1.00463;1.03207;0.99220;0.99977;1.04775;0.99951;0.83007;-0.06141;1.04902;1.04775;0.82999;-0.32328;0.97015;0.99951;-0.93778;-0.08564;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00463;0.99999;0.00039;
6.27000;1.00755;1.00437;1.03178;0.99192;0.99954;1.04745;0.99922;0.82985;-0.06149;1.04871;1.04745;0.82976;-0.32322;0.96986;0.99922;-0.93755;-0.08560;0.99988;1.00755;-0.94546;0.20944;1.04071;1.00437;0.99999;0.00039;
6.28000;1.00781;1.00463;1.03207;0.99220;0.99977;1.04775;0.99951;0.83007;-0.06141;1.04902;1.04775;0.82999;-0.32328;0.97015;0.99951;-0.93778;-0.08564;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00463;0.99999;0.00039;
6.29000;1.00755;1.00437;1.03178;0.99192;0.99954;1.04745;0.99922;0.82985;-0.06149;1.04871;1.04745;0.82976;-0.32322;0.96986;0.99922;-0.93755;-0.08560;0.99988;1.00755;-0.94547;0.20944;1.04071;1.00437;0.99999;0.00039;
6.30000;1.00781;1.00463;1.03207;0.99220;0.99977;1.04774;0.99951;0.83007;-0.06141;1.04902;1.04774;0.82999;-0.32328;0.97015;0.99951;-0.93778;-0.08564;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00463;0.99999;0.00039;
6.31000;1.00755;1.00437;1.03178;0.99192;0.99954;1.04745;0.99922;0.82985;-0.06149;1.04872;1.04745;0.82976;-0.32322;0.96986;0.99922;-0.93755;-0.08560;0.99988;1.00755;-0.94547;0.20944;1.04071;1.00438;0.99999;0.00039;
6.32000;1.00781;1.00463;1.03207;0.99220;0.99977;1.04774;0.99951;0.83007;-0.06141;1.04901;1.04774;0.82999;-0.32328;0.97015;0.99951;-0.93778;-0.08564;1.00014;1.00781;-0.94571;0.20947;1.04097;1.00463;0.99999;0.00039;
6.33000;1.00755;1.00438;1.03178;0.99192;0.99954;1.04745;0.99922;0.82985;-0.06149;1.04872;1.04745;0.82976;-0.32322;0.96986;0.99923;-0.93755;-0.08560;0.99989;1.00755;-0.94547;0.20944;1.04071;1.00438;0.99999;0.00039;
6.34000;1.00781;1.00463;1.03207;0.99220;0.99977;1.04774;0.99951;0.83007;-0.06141;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99951;-0.93778;-0.08564;1.00014;1.00781;-0.94571;0.20947;1.04096;1.00463;0.99999;0.00039;
6.35000;1.00755;1.00438;1.03178;0.99192;0.99954;1.04745;0.99923;0.82985;-0.06149;1.04872;1.04745;0.82976;-0.32322;0.96986;0.99923;-0.93756;-0.08560;0.99989;1.00755;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.36000;1.00781;1.00463;1.03207;0.99220;0.99977;1.04774;0.99950;0.83007;-0.06141;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93778;-0.08564;1.00014;1.00781;-0.94571;0.20947;1.04096;1.00463;0.99999;0.00039;
6.37000;1.00755;1.00438;1.03178;0.99192;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96986;0.99923;-0.93756;-0.08560;0.99989;1.00755;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.38000;1.00781;1.00463;1.03207;0.99220;0.99977;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93778;-0.08564;1.00013;1.00781;-0.94571;0.20947;1.04096;1.00463;0.99999;0.00039;
6.39000;1.00755;1.00438;1.03178;0.99192;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96986;0.99923;-0.93756;-0.08560;0.99989;1.00755;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.40000;1.00781;1.00463;1.03206;0.99220;0.99977;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93778;-0.08564;1.00013;1.00781;-0.94571;0.20947;1.04096;1.00463;0.99999;0.00039;
6.41000;1.00755;1.00438;1.03178;0.99192;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96986;0.99923;-0.93756;-0.08560;0.99989;1.00755;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.42000;1.00781;1.00463;1.03206;0.99220;0.99977;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93778;-0.08564;1.00013;1.00781;-0.94571;0.20947;1.04096;1.00463;0.99999;0.00039;
6.43000;1.00755;1.00438;1.03179;0.99192;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96986;0.99923;-0.93756;-0.08560;0.99989;1.00755;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.44000;1.00781;1.00463;1.03206;0.99220;0.99976;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93778;-0.08564;1.00013;1.00780;-0.94571;0.20947;1.04096;1.00463;0.99999;0.00039;
6.45000;1.00755;1.00438;1.03179;0.99193;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.46000;1.00780;1.00463;1.03206;0.99219;0.99976;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93778;-0.08564;1.00013;1.00780;-0.94571;0.20947;1.04096;1.00463;0.99999;0.00039;
6.47000;1.00756;1.00438;1.03179;0.99193;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.48000;1.00780;1.00463;1.03206;0.99219;0.99976;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93778;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00463;0.99999;0.00039;
6.49000;1.00756;1.00438;1.03179;0.99193;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.50000;1.00780;1.00463;1.03206;0.99219;0.99976;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00463;0.99999;0.00039;
6.51000;1.00756;1.00438;1.03179;0.99193;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.52000;1.00780;1.00463;1.03206;0.99219;0.99976;1.04774;0.99950;0.83007;-0.06142;1.04901;1.04774;0.82999;-0.32328;0.97014;0.99950;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00463;0.99999;0.00039;
6.53000;1.00756;1.00438;1.03179;0.99193;0.99954;1.04746;0.99923;0.82985;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.54000;1.00780;1.00463;1.03206;0.99219;0.99976;1.04773;0.99950;0.83006;-0.06142;1.04901;1.04773;0.82999;-0.32328;0.97014;0.99950;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00462;0.99999;0.00039;
6.55000;1.00756;1.00438;1.03179;0.99193;0.99954;1.04746;0.99923;0.82986;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.56000;1.00780;1.00462;1.03206;0.99219;0.99976;1.04773;0.99950;0.83006;-0.06142;1.04900;1.04773;0.82999;-0.32328;0.97014;0.99950;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00462;0.99999;0.00039;
6.57000;1.00756;1.00438;1.03179;0.99193;0.99954;1.04746;0.99923;0.82986;-0.06149;1.04872;1.04746;0.82976;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94547;0.20944;1.04072;1.00438;0.99999;0.00039;
6.58000;1.00780;1.00462;1.03206;0.99219;0.99976;1.04773;0.99950;0.83006;-0.06142;1.04900;1.04773;0.82999;-0.32328;0.97014;0.99950;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00462;0.99999;0.00039;
6.59000;1.00756;1.00438;1.03179;0.99193;0.99955;1.04746;0.99923;0.82986;-0.06149;1.04873;1.04746;0.82977;-0.32323;0.96987;0.99923;-0.93756;-0.08560;0.99989;1.00756;-0.94548;0.20944;1.04072;1.00438;0.99999;0.00039;
6.60000;1.00780;1.00462;1.03206;0.99219;0.99976;1.04773;0.99950;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97014;0.99950;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00462;0.99999;0.00039;
6.61000;1.00756;1.00438;1.03179;0.99193;0.99955;1.04746;0.99923;0.82986;-0.06148;1.04873;1.04746;0.82977;-0.32323;0.96987;0.99924;-0.93756;-0.08560;0.99989;1.00756;-0.94548;0.20944;1.04072;1.00439;0.99999;0.00039;
6.62000;1.00780;1.00462;1.03206;0.99219;0.99976;1.04773;0.99950;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99950;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00462;0.99999;0.00039;
6.63000;1.00756;1.00439;1.03179;0.99193;0.99955;1.04746;0.99924;0.82986;-0.06148;1.04873;1.04746;0.82977;-0.32323;0.96987;0.99924;-0.93756;-0.08560;0.99989;1.00756;-0.94548;0.20944;1.04072;1.00439;0.99999;0.00039;
6.64000;1.00780;1.00462;1.03206;0.99219;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04096;1.00462;0.99999;0.00039;
6.65000;1.00756;1.00439;1.03179;0.99193;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96987;0.99924;-0.93756;-0.08560;0.99990;1.00756;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.66000;1.00780;1.00462;1.03205;0.99219;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.67000;1.00756;1.00439;1.03179;0.99193;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96987;0.99924;-0.93756;-0.08560;0.99990;1.00756;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.68000;1.00780;1.00462;1.03205;0.99219;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00013;1.00780;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.69000;1.00756;1.00439;1.03179;0.99193;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96987;0.99924;-0.93757;-0.08560;0.99990;1.00756;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.70000;1.00780;1.00462;1.03205;0.99219;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00780;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.71000;1.00756;1.00439;1.03180;0.99193;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96987;0.99924;-0.93757;-0.08560;0.99990;1.00756;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.72000;1.00780;1.00462;1.03205;0.99219;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00780;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.73000;1.00756;1.00439;1.03180;0.99194;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96988;0.99924;-0.93757;-0.08560;0.99990;1.00756;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.74000;1.00780;1.00462;1.03205;0.99219;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00779;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.75000;1.00756;1.00439;1.03180;0.99194;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96988;0.99924;-0.93757;-0.08560;0.99990;1.00756;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.76000;1.00779;1.00462;1.03205;0.99218;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00779;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.77000;1.00756;1.00439;1.03180;0.99194;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96988;0.99924;-0.93757;-0.08560;0.99990;1.00757;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.78000;1.00779;1.00462;1.03205;0.99218;0.99976;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00779;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.79000;1.00757;1.00439;1.03180;0.99194;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96988;0.99924;-0.93757;-0.08560;0.99990;1.00757;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.80000;1.00779;1.00462;1.03205;0.99218;0.99975;1.04773;0.99949;0.83006;-0.06142;1.04900;1.04773;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00779;-0.94570;0.20947;1.04095;1.00462;0.99999;0.00039;
6.81000;1.00757;1.00439;1.03180;0.99194;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96988;0.99924;-0.93757;-0.08560;0.99990;1.00757;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.82000;1.00779;1.00462;1.03205;0.99218;0.99975;1.04772;0.99949;0.83006;-0.06142;1.04899;1.04772;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00779;-0.94569;0.20947;1.04095;1.00462;0.99999;0.00039;
6.83000;1.00757;1.00439;1.03180;0.99194;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96988;0.99924;-0.93757;-0.08560;0.99990;1.00757;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.84000;1.00779;1.00462;1.03205;0.99218;0.99975;1.04772;0.99949;0.83006;-0.06142;1.04899;1.04772;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00779;-0.94569;0.20947;1.04095;1.00462;0.99999;0.00039;
6.85000;1.00757;1.00439;1.03180;0.99194;0.99955;1.04747;0.99924;0.82986;-0.06148;1.04873;1.04747;0.82977;-0.32323;0.96988;0.99924;-0.93757;-0.08560;0.99990;1.00757;-0.94548;0.20944;1.04073;1.00439;0.99999;0.00039;
6.86000;1.00779;1.00462;1.03205;0.99218;0.99975;1.04772;0.99949;0.83006;-0.06142;1.04899;1.04772;0.82998;-0.32328;0.97013;0.99949;-0.93777;-0.08564;1.00012;1.00779;-0.94569;0.20947;1.04095;1.00461;0.99999;0.00039;
