time;NETWORK__BUS__A_TN_Upu_value;NETWORK__BUS__B_TN_Upu_value;NETWORK__BUS__A2_TN_Upu_value;NETWORK__BUS__B2_TN_Upu_value;NETWORK__BUS__C_TN_Upu_value;NETWORK__BUS__E_TN_Upu_value;NETWORK__BUS__F_TN_Upu_value;GFLVSC_WP1_injectorGFL_PGenPu;GFLVSC_WP1_injectorGFL_QGenPu;GFLVSC_WP1_injectorGFL_UConvPu;GFLVSC_WP1_injectorGFL_UPccPu;GFLVSC_WP2_injectorGFL_PGenPu;GFLVSC_WP2_injectorGFL_QGenPu;GFLVSC_WP2_injectorGFL_UConvPu;GFLVSC_WP2_injectorGFL_UPccPu;GFLVSC_HVDC1_injectorGFL_PGenPu;GFLVSC_HVDC1_injectorGFL_QGenPu;GFLVSC_HVDC1_injectorGFL_UConvPu;GFLVSC_HVDC1_injectorGFL_UPccPu;GFLVSC_HVDC2_injectorGFL_PGenPu;GFLVSC_HVDC2_injectorGFL_QGenPu;GFLVSC_HVDC2_injectorGFL_UConvPu;GFLVSC_HVDC2_injectorGFL_UPccPu;InfBus_infiniteBus_UBus0Pu;InfBus_infiniteBus_UPhaseBus0;
5.90000;1.00768;1.00451;1.03193;0.99206;0.99966;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00451;0.99999;0.00039;
5.91000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99936;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32326;0.97000;0.99936;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00450;0.99999;0.00039;
5.92000;1.00768;1.00451;1.03193;0.99206;0.99966;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00451;0.99999;0.00039;
5.93000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99936;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32326;0.97000;0.99936;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00450;0.99999;0.00039;
5.94000;1.00768;1.00451;1.03193;0.99206;0.99966;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00451;0.99999;0.00039;
5.95000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99936;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32326;0.97000;0.99936;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00450;0.99999;0.00039;
5.96000;1.00768;1.00451;1.03193;0.99206;0.99966;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00451;0.99999;0.00039;
5.97000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20944;1.04084;1.00450;0.99999;0.00039;
5.98000;1.00768;1.00451;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00451;0.99999;0.00039;
5.99000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.00000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.01000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.02000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32326;0.97000;0.99937;-0.93767;-0.08564;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.03000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.04000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.05000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06144;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.06000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.07000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.08000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.09000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.10000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.11000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.12000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.13000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.14000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.15000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.16000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.17000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.18000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.19000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.20000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.21000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.22000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.23000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.24000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.25000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.26000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.27000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.28000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.29000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.30000;1.00768;1.00450;1.03193;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.31000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.32000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.33000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.34000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.35000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.36000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.37000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.38000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04887;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.39000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.40000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08563;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.41000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.42000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.43000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82987;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.44000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.45000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.46000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.47000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.48000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.49000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.50000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.51000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.52000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.53000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.54000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.55000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.56000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.57000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.58000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.59000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.60000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.61000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.62000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.63000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.64000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.65000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.66000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.67000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.68000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.69000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.70000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.71000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.72000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.73000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.74000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.75000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.76000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.77000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.78000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.79000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.80000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.81000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.82000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.83000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.84000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.85000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.86000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
6.87000;1.00768;1.00450;1.03192;0.99206;0.99965;1.04760;0.99937;0.82996;-0.06145;1.04886;1.04760;0.82988;-0.32325;0.97000;0.99937;-0.93767;-0.08562;1.00001;1.00768;-0.94559;0.20945;1.04084;1.00450;0.99999;0.00039;
