 0.2840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.2990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3010000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3020000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3030000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3040000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3050000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3060000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3070000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3080000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3090000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3100000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3110000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3120000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3130000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3140000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3150000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3160000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3170000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3180000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3190000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3200000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3210000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3220000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3230000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3240000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3250000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3260000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3270000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3280000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3290000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3300000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3310000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3320000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3330000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3340000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3350000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3360000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3370000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3380000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3390000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3400000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3410000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3420000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3430000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3440000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3450000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3460000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3470000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3480000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3490000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3500000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3510000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3520000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3530000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3540000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3550000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3560000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3570000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3580000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3590000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3600000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3610000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3620000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3630000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3640000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3650000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3660000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3670000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3680000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3690000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3700000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3710000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3720000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3730000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3740000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3750000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3760000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3770000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3780000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3790000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3800000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3810000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3820000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3830000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.3990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4010000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4020000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4030000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4040000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4050000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4060000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4070000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4080000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4090000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4100000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4110000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4120000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4130000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4140000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4150000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4160000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4170000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4180000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4190000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4200000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4210000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4220000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4230000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4240000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4250000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4260000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4270000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4280000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4290000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4300000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4310000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4320000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4330000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4340000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4350000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4360000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4370000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4380000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4390000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4400000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4410000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4420000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4430000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4440000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4450000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4460000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4470000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4480000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4490000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4500000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4510000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4520000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4530000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4540000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4550000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4560000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4570000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4580000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4590000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4600000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4610000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4620000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4630000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4640000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4650000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4660000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4670000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4680000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4690000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4700000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4710000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4720000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4730000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4740000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4750000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4760000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4770000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4780000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4790000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4800000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4810000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4820000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4830000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4840000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4850000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4860000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4870000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4880000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4890000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4900000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4910000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4920000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4930000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4940000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4950000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4960000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4970000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4980000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.4990000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.5000000E+000  0.9999936E+003  0.4697785E+002  0.9987775E+000  0.1000000E+001  ;
 0.5005000E+000  0.9991366E+003  0.4670537E+002  0.9980378E+000  0.9999791E+000  ;
 0.5020000E+000  0.9974617E+003  0.4599055E+002  0.9982066E+000  0.9999017E+000  ;
 0.5030000E+000  0.9967121E+003  0.4566498E+002  0.9981875E+000  0.9998659E+000  ;
 0.5040000E+000  0.9960986E+003  0.4544902E+002  0.9981460E+000  0.9998467E+000  ;
 0.5050000E+000  0.9955419E+003  0.4530946E+002  0.9981107E+000  0.9998405E+000  ;
 0.5060000E+000  0.9950064E+003  0.4521743E+002  0.9980876E+000  0.9998429E+000  ;
 0.5070000E+000  0.9944799E+003  0.4515485E+002  0.9980750E+000  0.9998509E+000  ;
 0.5080000E+000  0.9939595E+003  0.4511250E+002  0.9980701E+000  0.9998626E+000  ;
 0.5090000E+000  0.9934454E+003  0.4508628E+002  0.9980711E+000  0.9998773E+000  ;
 0.5100000E+000  0.9929380E+003  0.4507424E+002  0.9980769E+000  0.9998946E+000  ;
 0.5110000E+000  0.9924374E+003  0.4507511E+002  0.9980867E+000  0.9999142E+000  ;
 0.5120000E+000  0.9919436E+003  0.4508769E+002  0.9981001E+000  0.9999358E+000  ;
 0.5130000E+000  0.9914563E+003  0.4511074E+002  0.9981168E+000  0.9999593E+000  ;
 0.5140000E+000  0.9909752E+003  0.4514303E+002  0.9981363E+000  0.9999843E+000  ;
 0.5150000E+000  0.9905000E+003  0.4518337E+002  0.9981583E+000  0.1000011E+001  ;
 0.5160000E+000  0.9900306E+003  0.4523065E+002  0.9981823E+000  0.1000038E+001  ;
 0.5170000E+000  0.9895666E+003  0.4528386E+002  0.9982082E+000  0.1000067E+001  ;
 0.5180000E+000  0.9891078E+003  0.4534204E+002  0.9982356E+000  0.1000096E+001  ;
 0.5190000E+000  0.9886540E+003  0.4540437E+002  0.9982642E+000  0.1000126E+001  ;
 0.5200000E+000  0.9882050E+003  0.4547005E+002  0.9982939E+000  0.1000156E+001  ;
 0.5210000E+000  0.9877607E+003  0.4553841E+002  0.9983243E+000  0.1000187E+001  ;
 0.5220000E+000  0.9873210E+003  0.4560879E+002  0.9983552E+000  0.1000218E+001  ;
 0.5230000E+000  0.9868855E+003  0.4568062E+002  0.9983866E+000  0.1000249E+001  ;
 0.5240000E+000  0.9864543E+003  0.4575338E+002  0.9984182E+000  0.1000280E+001  ;
 0.5250000E+000  0.9860272E+003  0.4582661E+002  0.9984498E+000  0.1000311E+001  ;
 0.5260000E+000  0.9856040E+003  0.4589988E+002  0.9984815E+000  0.1000342E+001  ;
 0.5270000E+000  0.9851848E+003  0.4597282E+002  0.9985129E+000  0.1000373E+001  ;
 0.5280000E+000  0.9847693E+003  0.4604508E+002  0.9985441E+000  0.1000403E+001  ;
 0.5290000E+000  0.9843576E+003  0.4611638E+002  0.9985749E+000  0.1000433E+001  ;
 0.5300000E+000  0.9839494E+003  0.4618645E+002  0.9986052E+000  0.1000463E+001  ;
 0.5310000E+000  0.9835448E+003  0.4625505E+002  0.9986350E+000  0.1000492E+001  ;
 0.5320000E+000  0.9831437E+003  0.4632199E+002  0.9986643E+000  0.1000521E+001  ;
 0.5330000E+000  0.9827460E+003  0.4638707E+002  0.9986929E+000  0.1000549E+001  ;
 0.5340000E+000  0.9823517E+003  0.4645016E+002  0.9987208E+000  0.1000576E+001  ;
 0.5350000E+000  0.9819606E+003  0.4651113E+002  0.9987479E+000  0.1000603E+001  ;
 0.5360000E+000  0.9815729E+003  0.4656985E+002  0.9987743E+000  0.1000630E+001  ;
 0.5370000E+000  0.9811883E+003  0.4662625E+002  0.9987999E+000  0.1000656E+001  ;
 0.5380000E+000  0.9808069E+003  0.4668025E+002  0.9988247E+000  0.1000681E+001  ;
 0.5390000E+000  0.9804286E+003  0.4673180E+002  0.9988486E+000  0.1000706E+001  ;
 0.5400000E+000  0.9800535E+003  0.4678084E+002  0.9988717E+000  0.1000730E+001  ;
 0.5410000E+000  0.9796814E+003  0.4682735E+002  0.9988939E+000  0.1000753E+001  ;
 0.5420000E+000  0.9793123E+003  0.4687132E+002  0.9989153E+000  0.1000776E+001  ;
 0.5430000E+000  0.9789463E+003  0.4691272E+002  0.9989358E+000  0.1000798E+001  ;
 0.5440000E+000  0.9785832E+003  0.4695157E+002  0.9989554E+000  0.1000820E+001  ;
 0.5450000E+000  0.9782231E+003  0.4698788E+002  0.9989742E+000  0.1000841E+001  ;
 0.5460000E+000  0.9778659E+003  0.4702165E+002  0.9989921E+000  0.1000861E+001  ;
 0.5470000E+000  0.9775116E+003  0.4705292E+002  0.9990091E+000  0.1000881E+001  ;
 0.5480000E+000  0.9771603E+003  0.4708172E+002  0.9990254E+000  0.1000900E+001  ;
 0.5490000E+000  0.9768118E+003  0.4710808E+002  0.9990407E+000  0.1000918E+001  ;
 0.5500000E+000  0.9764661E+003  0.4713205E+002  0.9990553E+000  0.1000936E+001  ;
 0.5510000E+000  0.9761233E+003  0.4715366E+002  0.9990691E+000  0.1000953E+001  ;
 0.5520000E+000  0.9757834E+003  0.4717297E+002  0.9990821E+000  0.1000970E+001  ;
 0.5530000E+000  0.9754462E+003  0.4719002E+002  0.9990943E+000  0.1000986E+001  ;
 0.5540000E+000  0.9751118E+003  0.4720488E+002  0.9991057E+000  0.1001002E+001  ;
 0.5550000E+000  0.9747802E+003  0.4721760E+002  0.9991165E+000  0.1001017E+001  ;
 0.5560000E+000  0.9744514E+003  0.4722823E+002  0.9991265E+000  0.1001032E+001  ;
 0.5570000E+000  0.9741253E+003  0.4723684E+002  0.9991358E+000  0.1001046E+001  ;
 0.5580000E+000  0.9738019E+003  0.4724348E+002  0.9991444E+000  0.1001059E+001  ;
 0.5590000E+000  0.9734812E+003  0.4724823E+002  0.9991524E+000  0.1001072E+001  ;
 0.5600000E+000  0.9731633E+003  0.4725113E+002  0.9991597E+000  0.1001085E+001  ;
 0.5610000E+000  0.9728481E+003  0.4725226E+002  0.9991664E+000  0.1001097E+001  ;
 0.5620000E+000  0.9725355E+003  0.4725168E+002  0.9991726E+000  0.1001109E+001  ;
 0.5630000E+000  0.9722256E+003  0.4724944E+002  0.9991781E+000  0.1001120E+001  ;
 0.5640000E+000  0.9719183E+003  0.4724562E+002  0.9991831E+000  0.1001131E+001  ;
 0.5650000E+000  0.9716137E+003  0.4724026E+002  0.9991876E+000  0.1001141E+001  ;
 0.5660000E+000  0.9713117E+003  0.4723345E+002  0.9991915E+000  0.1001151E+001  ;
 0.5670000E+000  0.9710123E+003  0.4722523E+002  0.9991949E+000  0.1001161E+001  ;
 0.5680000E+000  0.9707156E+003  0.4721566E+002  0.9991979E+000  0.1001170E+001  ;
