"time","GridFollowingControl.activePowerLoop.idRefPu","GridFollowingControl.reactivePowerLoop.iqRefPu","InjectorGFL.PGenPu","InjectorGFL.QGenPu","InjectorGFL.UConvPu","InjectorGFL.UPccPu"
1.061,0.7978904651392192,-0.0373550584667896,0.7835465144284907,0.03667252319565417,0.9987858644461565,1.001660999728443
1.062,0.7978883466051397,-0.03735478825904279,0.7835444519870411,0.03667232799718345,0.9987858280902006,1.001661043162088
1.063,0.797886248499846,-0.03735451987762557,0.7835424093612394,0.03667213428453203,0.99878579193651,1.001661086085444
1.064,0.7978841706157642,-0.03735425331296979,0.7835403863505095,0.03667194204680987,0.9987857559846044,1.001661128504669
1.065,0.7978821127465003,-0.03735398855545497,0.7835383827553901,0.03667175127306668,0.9987857202339604,1.001661170425857
1.066,0.7978800746867989,-0.03735372559540701,0.7835363983774997,0.03667156195228821,0.9987856846840112,1.001661211855039
1.067,0.7978780562325055,-0.03735346442309714,0.7835344330194968,0.03667137407339244,0.9987856493341454,1.001661252798188
1.068,0.7978760571805267,-0.03735320502874063,0.7835324864850409,0.03667118762522527,0.9987856141837064,1.001661293261211
1.069,0.7978740773287908,-0.03735294740249587,0.7835305585787556,0.03667100259655684,0.9987855792319914,1.001661333249958
1.07,0.7978721164762083,-0.03735269153446304,0.7835286491061895,0.03667081897607752,0.9987855444782509,1.00166137277022
1.071,0.7978701744226336,-0.03735243741468298,0.7835267578737777,0.03667063675239399,0.9987855099216875,1.001661411827726
1.072,0.7978682509688244,-0.03735218503313611,0.7835248846888047,0.0366704559140251,0.9987854755614557,1.001661450428151
1.073,0.7978663459164032,-0.0373519343797413,0.7835230293593639,0.03667027644939822,0.9987854413966604,1.001661488577109
1.074,0.7978644590678182,-0.0373516854443546,0.7835211916943222,0.03667009834684522,0.9987854074263562,1.001661526280161
1.075,0.797862590952552,-0.03735143823045511,0.7835193722106165,0.0366699216623877,0.9987853736623357,1.001661563528115
1.076,0.7978607426972008,-0.03735119275269584,0.7835175720067179,0.03666974650760975,0.9987853401268386,1.00166160029966
1.077,0.7978589123901392,-0.03735094896839238,0.783515789221957,0.03666957271032877,0.9987853067885454,1.001661636634916
1.078,0.7978570998567489,-0.03735070686751572,0.7835140236874089,0.03666940026032409,0.9987852736466555,1.001661672538818
1.079,0.7978553049236923,-0.03735046643998079,0.7835122752353636,0.03666922914732033,0.9987852407003261,1.001661708016236
1.08,0.797853527418882,-0.03735022767564532,0.7835105436992957,0.03666905936098468,0.9987852079486704,1.001661743071974
1.081,0.7978517671714517,-0.0373499905643089,0.7835088289138392,0.03666889089092389,0.9987851753907593,1.001661777710771
1.082,0.7978500240117249,-0.03734975509571208,0.7835071307147532,0.0366687237266809,0.9987851430256175,1.0016618119373
1.083,0.7978482977711857,-0.03734952125953524,0.7835054489388944,0.03666855785773154,0.9987851108522254,1.001661845756173
1.084,0.7978465882824487,-0.03734928904539775,0.7835037834241885,0.03666839327348208,0.9987850788695183,1.001661879171936
1.085,0.7978448953792282,-0.037349058442857,0.7835021340096017,0.03666822996326589,0.9987850470763844,1.001661912189075
1.086,0.7978432188963094,-0.03734882944140731,0.7835005005351083,0.03666806791634004,0.9987850154716651,1.001661944812011
1.087,0.7978415586695166,-0.03734860203047918,0.7834988828416638,0.03666790712188258,0.9987849840541541,1.001661977045105
1.088,0.7978399145356847,-0.03734837619943798,0.7834972807711754,0.03666774756898936,0.9987849528225973,1.001662008892656
1.089,0.7978382863326285,-0.03734815193758335,0.7834956941664716,0.0366675892466708,0.9987849217756913,1.001662040358905
1.09,0.7978366738991128,-0.03734792923414793,0.7834941228712731,0.0366674321438491,0.9987848909120831,1.001662071448028
1.091,0.7978350770748214,-0.03734770807829652,0.7834925667301648,0.03666727624935479,0.9987848602303704,1.001662102164146
1.092,0.7978334957003288,-0.03734748845912516,0.7834910255885659,0.03666712155192416,0.998784829729099,1.001662132511318
1.093,0.7978319296170682,-0.03734727036566004,0.7834894992926974,0.03666696804019533,0.998784799406764,1.001662162493547
1.094,0.7978303786673032,-0.0373470537868566,0.7834879876895591,0.03666681570270613,0.9987847692618084,1.001662192114778
1.095,0.7978288426940962,-0.03734683871159852,0.7834864906268948,0.03666666452789052,0.9987847392926225,1.001662221378895
1.096,0.7978273215412796,-0.03734662512869679,0.7834850079531646,0.03666651450407533,0.9987847094975431,1.001662250289731
1.097,0.7978258150534248,-0.03734641302688871,0.7834835395175168,0.03666636561947764,0.9987846798748534,1.001662278851059
1.098,0.7978243230758125,-0.03734620239483691,0.7834820851697575,0.03666621786220126,0.9987846504227816,1.001662307066595
1.099,0.7978228454544025,-0.03734599322112837,0.7834806447603206,0.03666607122023402,0.9987846211395013,1.001662334940005
1.1,0.7978213820358042,-0.03734578549427356,0.7834792181402409,0.03666592568144444,0.9987845920231299,1.001662362474895
1.101,0.7978199326672455,-0.03734557920270518,0.7834778051611208,0.03666578123357856,0.9987845630717282,1.001662389674821
1.102,0.7978184971965434,-0.0373453743347776,0.7834764056751056,0.0366656378642574,0.9987845342833003,1.001662416543284
1.103,0.7978170754720744,-0.03734517087876556,0.7834750195348504,0.03666549556097304,0.9987845056557924,1.00166244308373
1.104,0.7978156673427428,-0.0373449688228633,0.7834736465934926,0.03666535431108625,0.998784477187092,1.001662469299556
1.105,0.7978142726579527,-0.03734476815518364,0.7834722867046223,0.03666521410182305,0.9987844488750282,1.001662495194106
1.106,0.7978128912675763,-0.03734456886375694,0.7834709397222535,0.03666507492027177,0.9987844207173703,1.001662520770672
1.107,0.7978115230219244,-0.03734437093653018,0.7834696055007933,0.03666493675337979,0.9987843927118271,1.001662546032494
1.108,0.7978101677717166,-0.03734417436136585,0.7834682838950134,0.03666479958795077,0.9987843648560469,1.001662570982766
1.109,0.7978088255303843,-0.03734397915175078,0.7834669749224756,0.03666466344974802,0.9987843371594278,1.001662595626856
1.11,0.7978074986794654,-0.03734378569607955,0.7834656809705751,0.03666452893479153,0.9987843098035929,1.001662620002579
1.111,0.7978061847247949,-0.03734359361041869,0.7834643995473194,0.03666439546428654,0.9987842826153056,1.001662644080784
1.112,0.7978048835394163,-0.03734340288560789,0.7834631305296522,0.03666426302948679,0.9987842555934917,1.001662667864756
1.113,0.7978035949973171,-0.03734321351250623,0.7834618737954211,0.03666413162165184,0.9987842287370626,1.001662691357741
1.114,0.7978023189734084,-0.03734302548199276,0.7834606292233592,0.03666400123204653,0.9987842020449157,1.001662714562947
1.115,0.7978010553435052,-0.037342838784967,0.7834593966930639,0.03666387185194002,0.9987841755159341,1.001662737483546
1.116,0.7977998039843049,-0.03734265341234955,0.7834581760849781,0.03666374347260499,0.9987841491489875,1.001662760122674
1.117,0.7977985647733684,-0.03734246935508281,0.7834569672803722,0.03666361608531741,0.9987841229429314,1.001662782483432
1.118,0.7977973375890982,-0.03734228660413125,0.7834557701613211,0.03666348968135504,0.9987840968966077,1.001662804568884
1.119,0.7977961223107197,-0.03734210515048218,0.7834545846106875,0.0366633642519974,0.9987840710088446,1.001662826382064
1.12,0.7977949188182589,-0.03734192498514628,0.7834534105121014,0.03666323978852455,0.9987840452784564,1.00166284792597
1.121,0.7977937269925242,-0.03734174609915822,0.7834522477499408,0.03666311628221666,0.9987840197042444,1.001662869203566
1.122,0.797792546715084,-0.03734156848357712,0.7834510962093099,0.03666299372435285,0.998783994284996,1.001662890217788
1.123,0.7977913778682483,-0.03734139212948718,0.7834499557760237,0.03666287210621108,0.9987839690194853,1.001662910971538
1.124,0.7977902203350469,-0.03734121702799822,0.7834488263365845,0.03666275141906679,0.9987839439064732,1.001662931467687
1.125,0.7977890739992096,-0.03734104317024627,0.7834477077781642,0.0366626316541925,0.9987839189447072,1.001662951709078
1.126,0.7977879387451462,-0.03734087054739417,0.7834465999885848,0.03666251280285712,0.9987838941329218,1.001662971698523
1.127,0.797786814457925,-0.0373406991506321,0.7834455028562975,0.03666239485632482,0.9987838694698383,1.001662991438808
1.128,0.797785701023254,-0.0373405289711781,0.783444416270365,0.03666227780585487,0.9987838449541651,1.001663010932687
1.129,0.7977845983274598,-0.03734036000027873,0.7834433401204399,0.03666216164270022,0.9987838205845974,1.00166303018289
1.13,0.7977835062574665,-0.03734019222920968,0.7834422742967473,0.03666204635810761,0.9987837963598177,1.00166304919212
1.131,0.797782424700777,-0.03734002564927609,0.7834412186900619,0.03666193194331573,0.9987837722784961,1.001663067963053
1.132,0.7977813535454509,-0.03733986025181341,0.7834401731916926,0.03666181838955555,0.998783748339289,1.001663086498341
1.133,0.797780292680086,-0.03733969602818778,0.7834391376934596,0.036661705688049,0.9987837245408413,1.001663104800611
1.134,0.7977792419937962,-0.03733953296979674,0.7834381120876767,0.0366615938300083,0.9987837008817845,1.001663122872466
1.135,0.7977782013761924,-0.03733937106806965,0.7834370962671301,0.0366614828066352,0.9987836773607379,1.001663140716486
1.136,0.7977771707173614,-0.03733921031446838,0.7834360901250605,0.03666137260912062,0.9987836539763087,1.001663158335229
1.137,0.7977761499078458,-0.0373390507004878,0.783435093555143,0.03666126322864321,0.9987836307270912,1.00166317573123
1.138,0.7977751388386242,-0.03733889221765634,0.7834341064514654,0.03666115465636918,0.9987836076116676,1.001663192907004
1.139,0.7977741374010898,-0.03733873485753673,0.7834331287085124,0.03666104688345141,0.9987835846286081,1.001663209865045
1.14,0.797773145487031,-0.03733857861172628,0.7834321602211428,0.03666093990102844,0.9987835617764708,1.001663226607828
1.141,0.7977721629886105,-0.03733842347185769,0.7834312008845722,0.03666083370022441,0.9987835390538016,1.001663243137809
1.142,0.7977711897983452,-0.03733826942959948,0.7834302505943511,0.03666072827214748,0.9987835164591342,1.001663259457423
1.143,0.7977702258090856,-0.0373381164766567,0.7834293092463473,0.03666062360788959,0.998783493990991,1.001663275569091
1.144,0.797769272682798,-0.03733796474705296,0.7834283784896555,0.03666052003395163,0.9987834717427054,1.001663291478658
1.145,0.7977683291210254,-0.03733781413669078,0.7834274570394996,0.03666041731536258,0.998783449648879,1.00166330718619
1.146,0.7977673947131222,-0.03733766461290405,0.7834265444909335,0.03666031538544055,0.9987834276916813,1.001663322693465
1.147,0.7977664693692387,-0.03733751616884978,0.7834256407569187,0.03666021423827093,0.9987834058704546,1.001663338002868
1.148,0.7977655530002785,-0.03733736879776613,0.7834247457511514,0.03666011386801783,0.9987833841845573,1.001663353116775
1.149,0.7977646455178857,-0.03733722249297364,0.7834238593880484,0.03666001426892448,0.9987833626333644,1.001663368037545
1.15,0.7977637468344305,-0.03733707724787637,0.7834229815827395,0.03665991543531451,0.9987833412162691,1.001663382767527
1.151,0.7977628568629974,-0.03733693305596299,0.7834221122510501,0.03665981736159209,0.9987833199326815,1.001663397309059
1.152,0.7977619755173718,-0.03733678991080801,0.7834212513094913,0.03665972004224265,0.9987832987820305,1.001663411664468
1.153,0.797761102712027,-0.03733664780607287,0.7834203986752484,0.03665962347183371,0.9987832777637635,1.001663425836072
1.154,0.7977602383621107,-0.03733650673550715,0.7834195542661661,0.03665952764501544,0.9987832568773473,1.001663439826178
1.155,0.7977593823834331,-0.03733636669294977,0.7834187180007378,0.03665943255652126,0.9987832361222683,1.001663453637086
1.156,0.7977585346924519,-0.03733622767232998,0.7834178897980933,0.03665933820116833,0.9987832154980327,1.001663467271087
1.157,0.7977576952062619,-0.03733608966766871,0.7834170695779852,0.03665924457385859,0.9987831950041683,1.001663480730467
1.158,0.7977568638425796,-0.03733595267307961,0.7834162572607786,0.03665915166957921,0.9987831746402228,1.001663494017505
1.159,0.7977560405197314,-0.03733581668277021,0.7834154527674361,0.03665905948340297,0.9987831544057663,1.001663507134471
1.16,0.7977552251566401,-0.03733568169104318,0.7834146560195077,0.03665896801048944,0.9987831343003902,1.001663520083635
1.161,0.7977544176728127,-0.03733554769229724,0.7834138669391174,0.03665887724608499,0.9987831143237089,1.00166353286726
1.162,0.7977536179883258,-0.03733541468102872,0.7834130854489516,0.03665878718552425,0.99878309447536,1.001663545487606
1.163,0.7977528260238143,-0.03733528265183235,0.783412311472245,0.03665869782422985,0.9987830747550034,1.001663557946929
1.164,0.7977520417004568,-0.03733515159940244,0.7834115449327707,0.03665860915771365,0.9987830551623241,1.001663570247483
1.165,0.7977512649399636,-0.03733502151853438,0.7834107857548256,0.03665852118157738,0.9987830356970309,1.001663582391523
1.166,0.7977504956645638,-0.03733489240412536,0.7834100338632194,0.03665843389151291,0.998783016358857,1.0016635943813
1.167,0.7977497337969913,-0.03733476425117586,0.7834092891832625,0.03665834728330323,0.9987829971475617,1.001663606219067
1.168,0.7977489792604723,-0.03733463705479057,0.7834085516407521,0.03665826135282307,0.9987829780629296,1.001663617907075
1.169,0.7977482319787127,-0.03733451081017971,0.7834078211619611,0.03665817609603932,0.9987829591047717,1.00166362944758
1.17,0.797747491875884,-0.03733438551266013,0.7834070976736253,0.03665809150901186,0.9987829402729252,1.001663640842835
1.171,0.7977467588766115,-0.03733426115765645,0.783406381102932,0.03665800758789432,0.9987829215672551,1.001663652095101
1.172,0.7977460329059604,-0.03733413774070219,0.7834056713775057,0.0366579243289344,0.9987829029876535,1.001663663206639
1.173,0.7977453138894229,-0.03733401525744099,0.7834049684253974,0.03665784172847473,0.9987828845340407,1.001663674179714
1.174,0.7977446017529053,-0.03733389370362777,0.7834042721750716,0.03665775978295342,0.998782866206366,1.001663685016597
1.175,0.7977438964227154,-0.03733377307512981,0.7834035825553941,0.03665767848890499,0.9987828480046069,1.001663695719563
1.176,0.7977431978255485,-0.03733365336792799,0.7834028994956196,0.03665759784296051,0.9987828299287711,1.001663706290895
1.177,0.7977425058884746,-0.03733353457811787,0.7834022229253794,0.03665751784184863,0.9987828119788958,1.001663716732881
1.178,0.797741821172697,-0.037333416553989,0.7834015533651164,0.03665743839636657,0.9987827941119527,1.001663727001612
1.179,0.7977411434676508,-0.0373332993241598,0.78340089061629,0.03665735952221943,0.9987827763374481,1.001663737109479
1.18,0.7977404723388219,-0.03733318296971506,0.7834002342717425,0.03665728126565638,0.9987827586801703,1.001663747085232
1.181,0.7977398077225752,-0.03733306748537108,0.783399584269872,0.03665720362272665,0.9987827411397425,1.001663756930617
1.182,0.7977391495558424,-0.03733295286590482,0.7833989405496296,0.03665712658954546,0.9987827237158023,1.001663766647369
1.183,0.7977384977761113,-0.03733283910615423,0.7833983030505101,0.0366570501622938,0.9987827064080027,1.001663776237217
1.184,0.7977378523214175,-0.03733272620101855,0.7833976717125448,0.03665697433721913,0.9987826892160114,1.001663785701882
1.185,0.7977372131303337,-0.03733261414545866,0.783397046476292,0.03665689911063519,0.9987826721395123,1.001663795043077
1.186,0.7977365801419621,-0.03733250293449727,0.7833964272828265,0.03665682447892211,0.9987826551782044,1.001663804262509
1.187,0.7977359532959232,-0.03733239256321946,0.7833958140737328,0.03665675043852695,0.9987826383318034,1.001663813361879
1.188,0.7977353325323474,-0.03733228302677272,0.7833952067910944,0.03665667698596339,0.9987826216000404,1.001663822342882
1.189,0.7977347177918651,-0.03733217432036754,0.7833946053774856,0.03665660411781228,0.9987826049826631,1.001663831207207
1.19,0.7977341090155978,-0.03733206643927751,0.7833940097759623,0.03665653183072135,0.9987825884794364,1.001663839956537
1.191,0.7977335061451476,-0.0373319593788397,0.7833934199300542,0.03665646012140591,0.9987825720901411,1.001663848592553
1.192,0.7977329091225891,-0.03733185313445506,0.7833928357837525,0.03665638898664858,0.9987825558145755,1.001663857116929
1.193,0.7977323178904594,-0.03733174770158859,0.7833922572815049,0.03665631842329957,0.9987825396525557,1.001663865531339
1.194,0.7977317323917482,-0.03733164307576981,0.7833916843682041,0.03665624842827699,0.9987825236039145,1.001663873837449
1.195,0.7977311525698891,-0.03733153925259292,0.7833911169891797,0.03665617899856668,0.9987825076685025,1.001663882036927
1.196,0.7977305783687501,-0.03733143622771717,0.7833905550901887,0.03665611013122272,0.9987824918461888,1.001663890131433
1.197,0.7977300097326233,-0.03733133399686725,0.7833899986174077,0.03665604182336744,0.9987824761368601,1.001663898122631
1.198,0.7977294466062166,-0.03733123255583355,0.7833894475174216,0.03665597407219136,0.9987824605404219,1.001663906012178
1.199,0.7977288889346437,-0.03733113190047244,0.7833889017372175,0.03665590687495381,0.9987824450567979,1.001663913801734
1.2,0.7977283366634148,-0.03733103202670656,0.7833883612241725,0.03665584022898248,0.9987824296859309,1.001663921492957
1.201,0.7977277897384271,-0.03733093293052533,0.7833878259260484,0.03665577413167424,0.9987824144277826,1.001663929087502
1.202,0.7977272481059554,-0.03733083460798495,0.7833872957909799,0.03665570858049492,0.9987823992823343,1.001663936587029
1.203,0.7977267117126426,-0.03733073705520901,0.7833867707674658,0.03665564357297941,0.9987823842495861,1.001663943993193
1.204,0.7977261805054904,-0.03733064026838862,0.783386250804362,0.03665557910673194,0.9987823693295587,1.001663951307656
1.205,0.7977256544318502,-0.03733054424378284,0.7833857358508697,0.03665551517942622,0.9987823545222919,1.001663958532077
1.206,0.7977251334394129,-0.03733044897771887,0.7833852258565289,0.03665545178880568,0.9987823398278464,1.001663965668117
1.207,0.7977246174761997,-0.03733035446659244,0.7833847207712084,0.03665538893268347,0.9987823252463025,1.001663972717443
1.208,0.7977241064905534,-0.03733026070686822,0.7833842205450963,0.03665532660894275,0.9987823107777618,1.00166397968172
1.209,0.797723600431128,-0.03733016769507989,0.7833837251286915,0.03665526481553662,0.9987822964223463,1.001663986562619
1.21,0.7977230992468797,-0.03733007542783069,0.7833832344727956,0.03665520355048869,0.9987822821801992,1.001663993361815
1.211,0.7977226028870578,-0.03732998390179363,0.7833827485285015,0.03665514281189277,0.9987822680514845,1.001664000080984
1.212,0.7977221114974431,-0.03732989302453887,0.7833822674180072,0.03665508250425688,0.9987822539979926,1.001664006692075
1.213,0.797721625174734,-0.03732980272613393,0.7833817912208227,0.03665502255571412,0.9987822399911909,1.00166401317452
1.214,0.7977211435900852,-0.03732971313019916,0.7833813196460913,0.03665496309767901,0.9987822260858793,1.001664019572269
1.215,0.7977206666976783,-0.03732962423193773,0.7833808526493445,0.03665490412668863,0.9987822122815554,1.001664025886438
1.216,0.7977201944520655,-0.03732953602656734,0.78338039018647,0.03665484563929129,0.9987821985777139,1.001664032118126
1.217,0.7977197268081631,-0.03732944850931975,0.7833799322137048,0.03665478763204634,0.9987821849738477,1.001664038268423
1.218,0.7977192637212414,-0.03732936167544006,0.7833794786876294,0.03665473010152299,0.9987821714694475,1.001664044338404
1.219,0.7977188051469198,-0.03732927552018648,0.7833790295651568,0.03665467304429989,0.9987821580640013,1.001664050329133
1.22,0.7977183510411576,-0.03732919003882952,0.7833785848035284,0.03665461645696438,0.9987821447569943,1.001664056241661
1.221,0.7977179013602466,-0.03732910522665192,0.7833781443603034,0.03665456033611159,0.9987821315479091,1.001664062077027
1.222,0.7977174560608034,-0.03732902107894779,0.7833777081933563,0.0366545046783443,0.9987821184362256,1.001664067836259
1.223,0.7977170150997619,-0.03732893759102229,0.783377276260863,0.03665444948027179,0.9987821054214202,1.001664073520373
1.224,0.7977165784343652,-0.03732885475819116,0.7833768485212987,0.03665439473850911,0.9987820925029668,1.001664079130373
1.225,0.7977161460221593,-0.03732877257578019,0.7833764249334275,0.03665434044967671,0.9987820796803353,1.001664084667251
1.226,0.7977157178209836,-0.03732869103912465,0.7833760054562957,0.03665428661039949,0.998782066952993,1.001664090131989
1.227,0.7977152937889642,-0.037328610143569,0.7833755900492246,0.03665423321730624,0.9987820543204031,1.001664095525558
1.228,0.7977148738845063,-0.03732852988446621,0.7833751786718037,0.03665418026702907,0.9987820417820253,1.001664100848918
1.229,0.7977144580662867,-0.03732845025717731,0.7833747712838811,0.03665412775620243,0.9987820293373161,1.001664106103016
1.23,0.7977140462932452,-0.037328371257071,0.7833743678455583,0.03665407568146256,0.998782016985727,1.001664111288793
1.231,0.7977136385245777,-0.03732829287952309,0.7833739683171813,0.03665402403944686,0.9987820047267065,1.001664116407174
1.232,0.7977132347197287,-0.03732821511991602,0.7833735726593343,0.03665397282679324,0.9987819925596986,1.001664121459079
1.233,0.7977128348383828,-0.03732813797363833,0.7833731808328313,0.03665392204013925,0.998781980484143,1.001664126445414
1.234,0.7977124388404583,-0.03732806143608424,0.7833727927987083,0.03665387167612143,0.998781968499475,1.001664131367077
1.235,0.7977120466860983,-0.03732798550265309,0.7833724085182181,0.03665382173137491,0.9987819566051256,1.001664136224956
1.236,0.7977116583356636,-0.03732791016874897,0.7833720279528192,0.03665377220253219,0.9987819448005207,1.001664141019929
1.237,0.7977112737497252,-0.03732783542978003,0.7833716510641726,0.03665372308622303,0.9987819330850822,1.001664145752865
1.238,0.7977108928890563,-0.03732776128115826,0.7833712778141301,0.03665367437907333,0.9987819214582265,1.001664150424623
1.239,0.7977105157146244,-0.03732768771829878,0.7833709081647309,0.03665362607770469,0.9987819099193653,1.001664155036054
1.24,0.7977101421875848,-0.03732761473661939,0.7833705420781902,0.03665357817873353,0.9987818984679048,1.001664159587999
1.241,0.7977097722692719,-0.03732754233154015,0.7833701795168948,0.03665353067877059,0.9987818871032466,1.00166416408129
1.242,0.797709405921191,-0.03732747049848287,0.7833698204433944,0.03665348357442019,0.9987818758247861,1.001664168516752
1.243,0.7977090431050128,-0.0373273992328706,0.7833694648203943,0.03665343686227938,0.9987818646319139,1.0016641728952
1.244,0.7977086837825631,-0.03732732853012711,0.7833691126107479,0.03665339053893764,0.9987818535240146,1.001664177217441
1.245,0.7977083279158173,-0.03732725838567657,0.783368763777449,0.03665334460097558,0.9987818425004673,1.001664181484273
1.246,0.7977079756028771,-0.03732718880762188,0.7833684184161993,0.03665329905814353,0.9987818315632208,1.001664185693849
1.247,0.797707627375734,-0.03732711984450829,0.783368077045705,0.0366532539622187,0.9987818207224336,1.001664189835888
1.248,0.797707282592534,-0.03732705143542015,0.7833677390402619,0.03665320925119448,0.9987818099660219,1.001664193922898
1.249,0.7977069412219,-0.03732698357634925,0.7833674043693286,0.03665316492220481,0.9987817992934566,1.001664197955527
1.25,0.797706603232766,-0.03732691626330384,0.7833670730026616,0.03665312097239101,0.998781788704206,1.001664201934414
1.251,0.7977062685943709,-0.03732684949230852,0.7833667449103113,0.03665307739890149,0.9987817781977351,1.001664205860185
1.252,0.7977059372762542,-0.03732678325940379,0.783366420062617,0.03665303419889115,0.9987817677735072,1.001664209733455
1.253,0.797705609248252,-0.03732671756064598,0.7833660984302014,0.03665299136952112,0.9987817574309825,1.00166421355483
1.254,0.7977052844804899,-0.03732665239210693,0.7833657799839676,0.03665294890795828,0.9987817471696178,1.001664217324902
1.255,0.7977049629433814,-0.03732658774987387,0.7833654646950935,0.0366529068113749,0.9987817369888673,1.001664221044255
1.256,0.7977046446076204,-0.03732652363004923,0.783365152535026,0.03665286507694817,0.9987817268881821,1.001664224713461
1.257,0.7977043294441772,-0.03732646002875012,0.7833648434754784,0.0366528237018597,0.9987817168670107,1.001664228333082
1.258,0.7977040174242941,-0.03732639694210845,0.7833645374884247,0.03665278268329536,0.9987817069247976,1.00166423190367
1.259,0.7977037085194801,-0.03732633436627061,0.7833642345460949,0.03665274201844473,0.9987816970609849,1.001664235425767
1.26,0.7977034027015063,-0.03732627229739707,0.7833639346209696,0.03665270170450045,0.9987816872750107,1.001664238899903
1.261,0.797703099942401,-0.03732621073166244,0.783363637685777,0.03665266173865825,0.9987816775663102,1.0016642423266
1.262,0.7977028002144448,-0.0373261496652549,0.7833633437134865,0.03665262211811634,0.9987816679343148,1.001664245706368
1.263,0.7977025034901657,-0.03732608909437637,0.7833630526773052,0.03665258284007479,0.998781658378453,1.001664249039709
1.264,0.7977022097423349,-0.03732602901524192,0.7833627645506726,0.03665254390173543,0.998781648898149,1.001664252327114
1.265,0.7977019189439605,-0.03732596942407986,0.7833624793072558,0.03665250530030127,0.9987816394928234,1.001664255569066
1.266,0.797701631068285,-0.03732591031713121,0.7833621969209461,0.03665246703297619,0.998781630161894,1.001664258766036
1.267,0.7977013460887777,-0.03732585169064975,0.7833619173658511,0.03665242909696421,0.9987816209047734,1.001664261918488
1.268,0.7977010639791325,-0.03732579354090163,0.7833616406162952,0.03665239148946979,0.9987816117208713,1.001664265026875
1.269,0.797700784713261,-0.0373257358641651,0.783361366646809,0.03665235420769653,0.9987816026095934,1.001664268091641
1.27,0.7977005082652889,-0.03732567865673055,0.783361095432129,0.03665231724884736,0.998781593570341,1.001664271113222
1.271,0.7977002346095505,-0.03732562191489996,0.7833608269471911,0.03665228061012384,0.9987815846025117,1.001664274092044
1.272,0.7976999637205848,-0.03732556563498689,0.7833605611671265,0.03665224428872609,0.9987815757054985,1.001664277028524
1.273,0.7976996955731295,-0.03732550981331617,0.7833602980672556,0.03665220828185187,0.9987815668786907,1.001664279923072
1.274,0.7976994301421165,-0.03732545444622372,0.7833600376230854,0.03665217258669645,0.9987815581214726,1.001664282776086
1.275,0.7976991674026681,-0.0373253995300562,0.783359779810304,0.03665213720045254,0.9987815494332252,1.001664285587958
1.276,0.7976989073300906,-0.03732534506117106,0.7833595246047745,0.03665210212030905,0.9987815408133238,1.001664288359071
1.277,0.7976986498998706,-0.03732529103593595,0.7833592719825333,0.03665206734345151,0.9987815322611406,1.0016642910898
1.278,0.7976983950876695,-0.03732523745072881,0.7833590219197818,0.03665203286706104,0.9987815237760417,1.00166429378051
1.279,0.7976981428693193,-0.03732518430193746,0.783358774392884,0.03665199868831424,0.9987815153573895,1.00166429643156
1.28,0.7976978932208172,-0.03732513158595942,0.7833585293783625,0.0366519648043829,0.9987815070045417,1.001664299043299
1.281,0.7976976461183212,-0.03732507929920181,0.7833582868528912,0.03665193121243328,0.9987814987168507,1.00166430161607
1.282,0.7976974015381446,-0.03732502743808083,0.7833580467932931,0.03665189790962578,0.9987814904936646,1.001664304150207
1.283,0.7976971594567523,-0.03732497599902182,0.7833578091765335,0.03665186489311465,0.9987814823343261,1.001664306646037
1.284,0.7976969198507552,-0.037324924978459,0.7833575739797171,0.0366518321600475,0.998781474238173,1.001664309103877
1.285,0.7976966826969049,-0.03732487437283506,0.7833573411800823,0.03665179970756485,0.9987814662045382,1.001664311524041
1.286,0.7976964479720899,-0.03732482417860111,0.7833571107549965,0.03665176753279978,0.9987814582327493,1.001664313906831
1.287,0.7976962156533304,-0.03732477439221635,0.783356882681953,0.03665173563287756,0.9987814503221289,1.001664316252544
1.288,0.7976959857177731,-0.03732472501014794,0.7833566569385624,0.03665170400491496,0.998781442471994,1.001664318561469
1.289,0.7976957581426872,-0.03732467602887075,0.7833564335025531,0.03665167264602032,0.9987814346816561,1.00166432083389
1.29,0.7976955329054584,-0.03732462744486702,0.7833562123517627,0.03665164155329273,0.9987814269504222,1.001664323070081
1.291,0.7976953099835852,-0.03732457925462632,0.7833559934641345,0.03665161072382164,0.9987814192775923,1.00166432527031
1.292,0.7976950893546729,-0.03732453145464516,0.7833557768177134,0.03665158015468677,0.9987814116624624,1.00166432743484
1.293,0.7976948709964307,-0.03732448404142691,0.78335556239064,0.03665154984295721,0.9987814041043218,1.001664329563926
1.294,0.7976946548866644,-0.03732443701148146,0.7833553501611474,0.03665151978569166,0.9987813966024541,1.001664331657815
1.295,0.797694441003273,-0.03732439036132502,0.7833551401075556,0.03665148997993734,0.9987813891561381,1.001664333716751
1.296,0.7976942293242444,-0.03732434408747992,0.7833549322082664,0.03665146042272986,0.9987813817646454,1.001664335740968
1.297,0.7976940198276492,-0.03732429818647445,0.7833547264417585,0.03665143111109297,0.9987813744272427,1.001664337730696
1.298,0.7976938124916365,-0.03732425265484245,0.7833545227865859,0.0366514020420379,0.9987813671431902,1.001664339686159
1.299,0.7976936072944295,-0.03732420748912329,0.7833543212213687,0.03665137321256318,0.998781359911742,1.001664341607574
1.3,0.7976934042143197,-0.03732416268586145,0.7833541217247914,0.03665134461965382,0.9987813527321463,1.001664343495151
